Date,High,Low,Open,Close,Volume,Adj Close
2014-10-14,189.82000732421875,187.0399932861328,188.4199981689453,187.6999969482422,215847000.0,169.158935546875
2014-10-15,187.69000244140625,181.9199981689453,185.16000366210938,186.42999267578125,380715000.0,168.01434326171875
2014-10-16,187.5800018310547,182.88999938964844,183.05999755859366,186.2700042724609,270391000.0,167.87013244628906
2014-10-17,189.75,187.6199951171875,188.4199981689453,188.47000122070312,214625000.0,169.85284423828125
2014-10-20,190.4499969482422,188.07000732421875,188.1300048828125,190.3000030517578,130011000.0,171.50210571289062
2014-10-21,194.1999969482422,191.47999572753903,191.67999267578125,194.07000732421875,154949000.0,174.89971923828125
2014-10-22,194.91000366210938,192.6100006103516,194.41000366210938,192.69000244140625,151822000.0,173.656005859375
2014-10-23,196.1999969482422,194.25999450683602,194.6199951171875,194.92999267578125,154944000.0,175.6747283935547
2014-10-24,196.4900054931641,194.4900054931641,195.25,196.42999267578125,117927000.0,177.02651977539062
2014-10-27,196.4499969482422,195.02999877929688,195.72999572753903,196.16000366210938,82954000.0,176.78326416015625
2014-10-28,198.4199981689453,196.72999572753903,196.82000732421875,198.41000366210938,106736000.0,178.81092834472656
2014-10-29,199.1199951171875,196.8000030517578,198.5500030517578,198.1100006103516,142557000.0,178.54058837890625
2014-10-30,199.9499969482422,197.3999938964844,197.5800018310547,199.3800048828125,113330000.0,179.68515014648438
2014-10-31,201.82000732421875,200.7700042724609,201.77999877929688,201.66000366210938,146903000.0,181.7399444580078
2014-11-03,202.4499969482422,201.30999755859366,201.9199981689453,201.7700042724609,93600000.0,181.8390655517578
2014-11-04,201.6000061035156,200.05999755859366,201.22999572753903,201.07000732421875,93343000.0,181.2082061767578
2014-11-05,202.58999633789062,201.4499969482422,202.5399932861328,202.33999633789062,91709000.0,182.35275268554688
2014-11-06,203.25999450683602,201.63999938964844,202.38999938964844,203.1499938964844,107089000.0,183.0827178955078
2014-11-07,203.6000061035156,202.6100006103516,203.1699981689453,203.33999633789062,89540000.0,183.25396728515625
2014-11-10,204.0399932861328,203.1300048828125,203.3800048828125,203.97999572753903,66319000.0,183.83078002929688
2014-11-11,204.30999755859366,203.6499938964844,204.05999755859366,204.17999267578125,54499400.0,184.0110321044922
2014-11-12,204.2400054931641,203.30999755859366,203.3500061035156,203.9600067138672,90120300.0,183.81277465820312
2014-11-13,204.8300018310547,203.2100067138672,204.16000366210938,204.19000244140625,85357900.0,184.0200500488281
2014-11-14,204.4900054931641,203.72000122070312,204.1000061035156,204.2400054931641,80417500.0,184.06509399414062
2014-11-17,204.5800018310547,203.6499938964844,203.8500061035156,204.3699951171875,80441000.0,184.1822509765625
2014-11-18,205.9199981689453,204.44000244140625,204.44000244140625,205.5500030517578,76068100.0,185.2456970214844
2014-11-19,205.5500030517578,204.3000030517578,205.30999755859366,205.22000122070312,82373000.0,184.9483184814453
2014-11-20,205.7100067138672,204.17999267578125,204.25999450683602,205.5800018310547,72840300.0,185.2727203369141
2014-11-21,207.83999633789062,205.97999572753903,207.63999938964844,206.67999267578125,142327300.0,186.26400756835938
2014-11-24,207.38999938964844,206.91000366210938,207.1699981689453,207.25999450683602,65880800.0,186.7867584228516
2014-11-25,207.7899932861328,206.8000030517578,207.5399932861328,207.1100006103516,79108300.0,186.65159606933602
2014-11-26,207.75999450683602,207.02999877929688,207.2899932861328,207.63999938964844,62167800.0,187.12924194335938
2014-11-28,207.8699951171875,206.91000366210938,207.4900054931641,207.1999969482422,57890100.0,186.7326812744141
2014-12-01,206.5399932861328,205.3800048828125,206.3999938964844,205.75999450683602,103968400.0,185.43490600585938
2014-12-02,207.33999633789062,205.77999877929688,205.80999755859366,207.08999633789062,74507200.0,186.633544921875
2014-12-03,208.1499938964844,207.1000061035156,207.3000030517578,207.88999938964844,68952000.0,187.3545227050781
2014-12-04,208.2700042724609,206.6999969482422,207.5399932861328,207.66000366210938,91316600.0,187.14727783203125
2014-12-05,208.47000122070312,207.5500030517578,207.8699951171875,208.0,91025500.0,187.45362854003903
2014-12-08,208.1199951171875,205.92999267578125,207.5200042724609,206.6100006103516,108588200.0,186.20098876953125
2014-12-09,206.6000061035156,203.91000366210938,204.3699951171875,206.47000122070312,125180100.0,186.07476806640625
2014-12-10,205.97999572753903,202.92999267578125,205.91000366210938,203.16000366210938,159856400.0,183.0917510986328
2014-12-11,206.19000244140625,203.7100067138672,203.8800048828125,204.19000244140625,159012800.0,184.0200500488281
2014-12-12,203.82000732421875,200.8500061035156,202.63999938964844,200.88999938964844,202330200.0,181.0459899902344
2014-12-15,202.52999877929688,198.77999877929688,201.97999572753903,199.50999450683602,189965800.0,179.80226135253906
2014-12-16,202.3999938964844,197.8600006103516,198.5800018310547,197.91000366210938,259543800.0,178.36033630371094
2014-12-17,202.33999633789062,198.2899932861328,198.44000244140625,201.7899932861328,253910100.0,181.8570709228516
2014-12-18,212.97000122070312,203.9199981689453,204.7400054931641,206.77999877929688,257633900.0,186.35418701171875
2014-12-19,207.3300018310547,205.6100006103516,206.42999267578125,206.5200042724609,245084600.0,187.14712524414062
2014-12-22,207.47000122070312,206.4600067138672,206.75,207.47000122070312,148318900.0,188.00799560546875
2014-12-23,208.22999572753903,207.3999938964844,208.1699981689453,207.75,122167900.0,188.26171875
2014-12-24,208.33999633789062,207.72000122070312,208.0200042724609,207.7700042724609,42963400.0,188.27984619140625
2014-12-26,208.8500061035156,208.25,208.30999755859366,208.44000244140625,57326700.0,188.8869781494141
2014-12-29,208.97000122070312,208.13999938964844,208.22000122070312,208.72000122070312,79643900.0,189.14073181152344
2014-12-30,208.3699951171875,207.50999450683602,208.2100067138672,207.6000061035156,73540800.0,188.1258087158203
2014-12-31,208.19000244140625,205.38999938964844,207.9900054931641,205.5399932861328,130333800.0,186.259033203125
2015-01-02,206.8800048828125,204.17999267578125,206.3800048828125,205.42999267578125,121465900.0,186.15933227539062
2015-01-05,204.3699951171875,201.3500061035156,204.1699981689453,201.72000122070312,169632600.0,182.79737854003903
2015-01-06,202.72000122070312,198.8600006103516,202.08999633789062,199.82000732421875,209151400.0,181.0756072998047
2015-01-07,202.72000122070312,200.8800048828125,201.4199981689453,202.30999755859366,125346700.0,183.3320159912109
2015-01-08,206.16000366210938,203.9900054931641,204.00999450683602,205.8999938964844,147217800.0,186.58523559570312
2015-01-09,206.4199981689453,203.50999450683602,206.3999938964844,204.25,158567300.0,185.09002685546875
2015-01-12,204.6000061035156,201.9199981689453,204.41000366210938,202.6499938964844,144396100.0,183.6401214599609
2015-01-13,205.47999572753903,200.50999450683602,204.1199951171875,202.0800018310547,214553300.0,183.12359619140625
2015-01-14,201.1000061035156,198.57000732421875,199.6499938964844,200.8600006103516,192991100.0,182.01803588867188
2015-01-15,202.00999450683602,198.8800048828125,201.6300048828125,199.0200042724609,176613900.0,180.3506774902344
2015-01-16,201.82000732421875,198.5500030517578,198.7700042724609,201.6300048828125,211879600.0,182.7158203125
2015-01-20,202.72000122070312,200.1699981689453,202.3999938964844,202.05999755859366,130991100.0,183.10546875
2015-01-21,203.66000366210938,200.94000244140625,201.5,203.0800018310547,122942700.0,184.02980041503903
2015-01-22,206.25999450683602,202.3300018310547,203.9900054931641,206.1000061035156,174356000.0,186.7664794921875
2015-01-23,206.1000061035156,204.80999755859366,205.7899932861328,204.97000122070312,117516800.0,185.7425079345703
2015-01-26,205.55999755859366,203.8500061035156,204.7100067138672,205.4499969482422,92009700.0,186.17747497558602
2015-01-27,204.1199951171875,201.7400054931641,202.97000122070312,202.7400054931641,134044600.0,183.7216796875
2015-01-28,204.2899932861328,199.91000366210938,204.1699981689453,200.13999938964844,168514300.0,181.36558532714844
2015-01-29,202.3000030517578,198.67999267578125,200.3800048828125,201.9900054931641,173585400.0,183.0420379638672
2015-01-30,202.1699981689453,199.1300048828125,200.57000732421875,199.4499969482422,197729700.0,180.7403106689453
2015-02-02,202.02999877929688,197.8600006103516,200.0500030517578,201.9199981689453,163107000.0,182.97862243652344
2015-02-03,204.8500061035156,202.5500030517578,203.0,204.83999633789062,124212900.0,185.6246795654297
2015-02-04,205.3800048828125,203.50999450683602,203.9199981689453,204.05999755859366,134306700.0,184.9178466796875
2015-02-05,206.3000030517578,204.7700042724609,204.8600006103516,206.1199951171875,97953200.0,186.7846221923828
2015-02-06,207.2400054931641,204.9199981689453,206.55999755859366,205.5500030517578,125672000.0,186.2681121826172
2015-02-09,205.63999938964844,204.13999938964844,204.7700042724609,204.6300048828125,87219000.0,185.4344024658203
2015-02-10,207.1199951171875,204.67999267578125,205.8800048828125,206.80999755859366,96164200.0,187.40988159179688
2015-02-11,207.4499969482422,205.8300018310547,206.6100006103516,206.92999267578125,91087800.0,187.5186462402344
2015-02-12,208.9900054931641,206.97000122070312,207.88999938964844,208.9199981689453,97545900.0,189.32192993164062
2015-02-13,209.83999633789062,208.75999450683602,209.07000732421875,209.77999877929688,93670400.0,190.10130310058602
2015-02-17,210.32000732421875,209.1000061035156,209.3999938964844,210.1100006103516,76968200.0,190.4003143310547
2015-02-18,210.22000122070312,209.33999633789062,209.66000366210938,210.1300048828125,80652900.0,190.41842651367188
2015-02-19,210.4199981689453,209.2400054931641,209.41000366210938,209.97999572753903,91462500.0,190.2825164794922
2015-02-20,211.3300018310547,208.72999572753903,209.47999572753903,211.2400054931641,140896400.0,191.42431640625
2015-02-23,211.2100067138672,210.47999572753903,210.94000244140625,211.2100067138672,74411100.0,191.3971710205078
2015-02-24,212.0500030517578,210.75999450683602,211.1199951171875,211.80999755859366,72472300.0,191.9408416748047
2015-02-25,212.2400054931641,211.22000122070312,211.66000366210938,211.6300048828125,73061700.0,191.7777404785156
2015-02-26,211.7100067138672,210.6499938964844,211.5200042724609,211.3800048828125,72697900.0,191.5511779785156
2015-02-27,211.5800018310547,210.6000061035156,211.25999450683602,210.66000366210938,108076000.0,190.8987579345703
2015-03-02,212.05999755859366,210.72000122070312,210.77999877929688,211.9900054931641,87491400.0,192.10400390625
2015-03-03,212.0500030517578,210.0800018310547,211.47000122070312,211.1199951171875,110325800.0,191.3155670166016
2015-03-04,210.4900054931641,209.05999755859366,210.3999938964844,210.22999572753903,114497200.0,190.50906372070312
2015-03-05,210.8000030517578,209.8500061035156,210.6199951171875,210.4600067138672,76873000.0,190.71749877929688
2015-03-06,209.94000244140625,207.1000061035156,209.4199981689453,207.5,188128000.0,188.03517150878903
2015-03-09,208.7899932861328,207.5500030517578,207.7400054931641,208.3600006103516,89818900.0,188.814453125
2015-03-10,206.80999755859366,204.92999267578125,206.7100067138672,204.97999572753903,157121300.0,185.7515869140625
2015-03-11,205.5,204.3999938964844,205.2899932861328,204.5,110145700.0,185.3166046142578
2015-03-12,207.17999267578125,205.1999969482422,205.25999450683602,207.1000061035156,93993500.0,187.67269897460938
2015-03-13,207.92999267578125,204.5800018310547,206.7700042724609,205.8300018310547,162410900.0,186.5218048095703
2015-03-16,208.69000244140625,205.8600006103516,206.7100067138672,208.5800018310547,136099200.0,189.01385498046875
2015-03-17,208.4199981689453,206.97999572753903,207.69000244140625,207.9600067138672,94510400.0,188.45199584960938
2015-03-18,211.2700042724609,206.6199951171875,207.38999938964844,210.4600067138672,228808500.0,190.71749877929688
2015-03-19,210.47000122070312,209.02999877929688,209.9600067138672,209.5,117917300.0,189.8475341796875
2015-03-20,211.0200042724609,209.4900054931641,209.7100067138672,210.41000366210938,177715100.0,191.52333068847656
2015-03-23,211.1100006103516,210.0,210.4199981689453,210.0,71784500.0,191.15013122558602
2015-03-24,210.3999938964844,208.7400054931641,209.8500061035156,208.82000732421875,77805300.0,190.07603454589844
2015-03-25,209.3500061035156,205.7100067138672,209.07000732421875,205.75999450683602,159521700.0,187.29071044921875
2015-03-26,206.3699951171875,204.1199951171875,204.9600067138672,205.2700042724609,153067200.0,186.84466552734366
2015-03-27,205.9499969482422,204.8999938964844,205.1300048828125,205.7400054931641,118939000.0,187.2724914550781
2015-03-30,208.6100006103516,206.9600067138672,206.97999572753903,208.25,96180400.0,189.5572204589844
2015-03-31,208.1000061035156,206.3600006103516,207.25999450683602,206.42999267578125,126768700.0,187.9005584716797
2015-04-01,206.4199981689453,204.50999450683602,206.38999938964844,205.6999969482422,137303600.0,187.23611450195312
2015-04-02,206.97999572753903,205.3999938964844,205.6199951171875,206.44000244140625,86900900.0,187.90966796875
2015-04-06,208.4499969482422,205.2100067138672,205.3699951171875,207.8300018310547,114368200.0,189.17491149902344
2015-04-07,208.75999450683602,207.2400054931641,207.8600006103516,207.27999877929688,81236300.0,188.6742248535156
2015-04-08,208.50999450683602,207.0800018310547,207.5500030517578,207.97999572753903,89351900.0,189.31141662597656
2015-04-09,209.17999267578125,207.19000244140625,207.77999877929688,208.8999938964844,85548900.0,190.1488494873047
2015-04-10,210.08999633789062,208.9600067138672,209.1999969482422,210.0399932861328,72722900.0,191.18649291992188
2015-04-13,210.6300048828125,209.02999877929688,209.8699951171875,209.08999633789062,74436600.0,190.32179260253903
2015-04-14,209.7100067138672,208.1000061035156,208.8500061035156,209.4900054931641,75099900.0,190.6858673095703
2015-04-15,211.0399932861328,209.9499969482422,210.0500030517578,210.42999267578125,99529300.0,191.54150390625
2015-04-16,210.97999572753903,209.7899932861328,210.02999877929688,210.3699951171875,68934900.0,191.4868927001953
2015-04-17,209.22999572753903,207.00999450683602,208.94000244140625,207.9499969482422,191113200.0,189.28411865234366
2015-04-20,210.25,208.9600067138672,209.05999755859366,209.8500061035156,92189500.0,191.0135803222656
2015-04-21,210.8600006103516,209.2400054931641,210.6699981689453,209.6000061035156,72559800.0,190.7860107421875
2015-04-22,210.8500061035156,208.8999938964844,210.00999450683602,210.6300048828125,78264600.0,191.72360229492188
2015-04-23,211.94000244140625,210.00999450683602,210.1499938964844,211.16000366210938,102585900.0,192.20599365234366
2015-04-24,211.97000122070312,211.1100006103516,211.66000366210938,211.6499938964844,61327400.0,192.6520538330078
2015-04-27,212.47999572753903,210.5399932861328,212.3300018310547,210.7700042724609,79358100.0,191.8509826660156
2015-04-28,211.5,209.3300018310547,210.7400054931641,211.44000244140625,86863500.0,192.4608459472656
2015-04-29,211.2899932861328,209.6000061035156,210.3699951171875,210.57000732421875,125684900.0,191.66896057128903
2015-04-30,210.3500061035156,207.6199951171875,209.8800048828125,208.4600067138672,161304900.0,189.7483673095703
2015-05-01,210.7700042724609,209.27999877929688,209.3999938964844,210.72000122070312,103399700.0,191.80548095703125
2015-05-04,212.0200042724609,211.1000061035156,211.22999572753903,211.32000732421875,70927200.0,192.3516082763672
2015-05-05,211.4600067138672,208.72999572753903,211.02999877929688,208.8999938964844,113326200.0,190.1488494873047
2015-05-06,209.92999267578125,206.75999450683602,209.55999755859366,208.0399932861328,135060200.0,189.3660430908203
2015-05-07,209.3800048828125,207.5200042724609,207.9199981689453,208.8699951171875,88244900.0,190.1215667724609
2015-05-08,211.8600006103516,210.77999877929688,210.8800048828125,211.6199951171875,155877300.0,192.62469482421875
2015-05-11,211.88999938964844,210.5200042724609,211.57000732421875,210.6100006103516,75708100.0,191.70535278320312
2015-05-12,210.6300048828125,208.6199951171875,209.6100006103516,209.97999572753903,119727600.0,191.13189697265625
2015-05-13,211.22000122070312,209.7400054931641,210.47000122070312,210.0200042724609,94667900.0,191.16830444335938
2015-05-14,212.32000732421875,210.91000366210938,211.2400054931641,212.2100067138672,95934000.0,193.1617584228516
2015-05-15,212.6100006103516,211.8600006103516,212.44000244140625,212.44000244140625,76510100.0,193.37110900878903
2015-05-18,213.3999938964844,212.16000366210938,212.2400054931641,213.1000061035156,74549700.0,193.97183227539062
2015-05-19,213.57000732421875,212.69000244140625,213.2400054931641,213.02999877929688,72114600.0,193.9081573486328
2015-05-20,213.77999877929688,212.5,213.1499938964844,212.8800048828125,76857500.0,193.7715759277344
2015-05-21,213.75,212.50999450683602,212.7100067138672,213.5,64764600.0,194.3359680175781
2015-05-22,213.5399932861328,212.91000366210938,213.0399932861328,212.9900054931641,57433500.0,193.8717041015625
2015-05-26,212.91000366210938,210.1999969482422,212.3999938964844,210.6999969482422,124308600.0,191.7872772216797
2015-05-27,212.97999572753903,210.75999450683602,211.25,212.6999969482422,93214000.0,193.60775756835938
2015-05-28,212.58999633789062,211.6300048828125,212.3300018310547,212.4600067138672,74974600.0,193.38931274414062
2015-05-29,212.42999267578125,210.82000732421875,212.3800048828125,211.13999938964844,124919600.0,192.18780517578125
2015-06-01,212.33999633789062,210.6199951171875,211.94000244140625,211.57000732421875,93338800.0,192.5791778564453
2015-06-02,212.19000244140625,210.2700042724609,211.0200042724609,211.3600006103516,91531000.0,192.38800048828125
2015-06-03,212.6699981689453,211.3300018310547,212.0,211.9199981689453,87820900.0,192.8977508544922
2015-06-04,211.8600006103516,209.75,211.07000732421875,210.1300048828125,151882800.0,191.2684326171875
2015-06-05,210.5800018310547,208.97999572753903,209.9499969482422,209.7700042724609,121704700.0,190.94076538085938
2015-06-08,209.82000732421875,208.38999938964844,209.63999938964844,208.47999572753903,89063300.0,189.7665557861328
2015-06-09,209.1000061035156,207.69000244140625,208.4499969482422,208.4499969482422,105034700.0,189.7392578125
2015-06-10,211.41000366210938,209.3000030517578,209.3699951171875,210.9499969482422,134551300.0,192.0148162841797
2015-06-11,212.08999633789062,211.1999969482422,211.47999572753903,211.6300048828125,73876400.0,192.6338195800781
2015-06-12,211.47999572753903,209.67999267578125,210.63999938964844,210.00999450683602,135382400.0,191.1592102050781
2015-06-15,209.4499969482422,207.7899932861328,208.63999938964844,209.1100006103516,124384200.0,190.33999633789062
2015-06-16,210.3500061035156,208.72000122070312,208.92999267578125,210.25,85308200.0,191.37767028808602
2015-06-17,211.32000732421875,209.3600006103516,210.58999633789062,210.58999633789062,126708600.0,191.6871490478516
2015-06-18,213.33999633789062,210.6300048828125,211.30999755859366,212.77999877929688,165867900.0,193.6805725097656
2015-06-19,211.5500030517578,210.3600006103516,211.4600067138672,210.80999755859366,130478700.0,192.82077026367188
2015-06-22,212.58999633789062,211.63999938964844,211.91000366210938,211.88999938964844,70696000.0,193.8086242675781
2015-06-23,212.44000244140625,211.57000732421875,212.13999938964844,212.0399932861328,68476800.0,193.9458465576172
2015-06-24,212.1699981689453,210.47000122070312,211.72000122070312,210.5,92307300.0,192.5372467041016
2015-06-25,211.25,209.7700042724609,211.1000061035156,209.8600006103516,97107400.0,191.95187377929688
2015-06-26,210.5800018310547,209.16000366210938,210.2899932861328,209.82000732421875,104174800.0,191.91525268554688
2015-06-29,209.8300018310547,205.3300018310547,208.0500030517578,205.4199981689453,202621300.0,187.89077758789062
2015-06-30,207.32000732421875,205.27999877929688,207.25999450683602,205.8500061035156,182925100.0,188.28402709960938
2015-07-01,208.02999877929688,206.55999755859366,207.72999572753903,207.5,135979900.0,189.7932586669922
2015-07-02,208.2700042724609,206.80999755859366,208.07000732421875,207.30999755859366,104373700.0,189.6194610595703
2015-07-06,207.6499938964844,205.52999877929688,205.7700042724609,206.72000122070312,117975400.0,189.079833984375
2015-07-07,208.1699981689453,204.1100006103516,206.9600067138672,208.0200042724609,173820200.0,190.26889038085938
2015-07-08,206.75999450683602,204.25,206.4199981689453,204.52999877929688,164020100.0,187.0766906738281
2015-07-09,207.3500061035156,204.7700042724609,207.0399932861328,204.8999938964844,144113100.0,187.4151153564453
2015-07-10,207.97999572753903,204.9499969482422,207.2899932861328,207.47999572753903,129456900.0,189.77496337890625
2015-07-13,209.8999938964844,208.94000244140625,208.9900054931641,209.7700042724609,106069400.0,191.8695373535156
2015-07-14,211.0500030517578,209.6499938964844,209.72000122070312,210.67999267578125,81709600.0,192.70188903808602
2015-07-15,211.27999877929688,210.0399932861328,210.72999572753903,210.6100006103516,97914100.0,192.63784790039062
2015-07-16,212.3000030517578,211.5800018310547,211.8699951171875,212.3000030517578,106683300.0,194.18365478515625
2015-07-17,212.5500030517578,211.8000030517578,212.2899932861328,212.47999572753903,89030000.0,194.34829711914062
2015-07-20,213.17999267578125,212.2100067138672,212.75,212.58999633789062,70446800.0,194.44888305664062
2015-07-21,212.7400054931641,211.38999938964844,212.42999267578125,211.75,77965000.0,193.6805725097656
2015-07-22,211.7700042724609,210.88999938964844,210.92999267578125,211.3699951171875,88667900.0,193.3329925537109
2015-07-23,211.6499938964844,209.75,211.52999877929688,210.17999267578125,90509100.0,192.2445526123047
2015-07-24,210.3699951171875,207.6000061035156,210.3000030517578,208.0,117755000.0,190.25059509277344
2015-07-27,207.5500030517578,206.25999450683602,206.94000244140625,206.7899932861328,132361100.0,189.1438140869141
2015-07-28,209.5,206.8000030517578,207.7899932861328,209.3300018310547,123544800.0,191.4671173095703
2015-07-29,211.0399932861328,209.30999755859366,209.47999572753903,210.7700042724609,105791300.0,192.78419494628903
2015-07-30,211.0200042724609,209.4199981689453,210.16000366210938,210.82000732421875,91304400.0,192.82992553710938
2015-07-31,211.4499969482422,210.16000366210938,211.4199981689453,210.5,103266900.0,192.5372467041016
2015-08-03,210.52999877929688,208.6499938964844,210.4600067138672,209.7899932861328,113965700.0,191.8878173828125
2015-08-04,210.25,208.8000030517578,209.6999969482422,209.3800048828125,81820800.0,191.5128326416016
2015-08-05,211.30999755859366,209.72999572753903,210.4499969482422,210.07000732421875,85786800.0,192.14393615722656
2015-08-06,210.4199981689453,207.6499938964844,210.2899932861328,208.3500061035156,116030800.0,190.5707244873047
2015-08-07,208.33999633789062,206.8699951171875,208.16000366210938,207.9499969482422,117858000.0,190.204833984375
2015-08-10,210.6699981689453,209.27999877929688,209.27999877929688,210.57000732421875,80270700.0,192.6012725830078
2015-08-11,209.47000122070312,207.75999450683602,208.97000122070312,208.6699981689453,126081400.0,190.86338806152344
2015-08-12,209.13999938964844,205.3600006103516,207.1100006103516,208.9199981689453,172123700.0,191.09202575683602
2015-08-13,209.5500030517578,208.00999450683602,208.72999572753903,208.66000366210938,89383300.0,190.8542633056641
2015-08-14,209.50999450683602,208.25999450683602,208.42999267578125,209.4199981689453,72786500.0,191.5494079589844
2015-08-17,210.58999633789062,208.16000366210938,208.7100067138672,210.58999633789062,79072600.0,192.6195526123047
2015-08-18,210.67999267578125,209.6999969482422,210.25999450683602,209.97999572753903,71692700.0,192.0615997314453
2015-08-19,210.00999450683602,207.3500061035156,209.08999633789062,208.32000732421875,172946000.0,190.54327392578125
2015-08-20,208.2899932861328,203.8999938964844,206.50999450683602,203.97000122070312,194327900.0,186.56446838378903
2015-08-21,203.94000244140625,197.5200042724609,201.72999572753903,197.8300018310547,346588500.0,180.94842529296875
2015-08-24,197.47999572753903,182.3999938964844,187.4900054931641,189.5,507244300.0,173.32925415039062
2015-08-25,195.4499969482422,186.9199981689453,195.42999267578125,187.2700042724609,369833100.0,171.28953552246094
2015-08-26,194.7899932861328,188.3699951171875,192.0800018310547,194.4600067138672,339257000.0,177.8660125732422
2015-08-27,199.4199981689453,195.2100067138672,197.0200042724609,199.2700042724609,274143900.0,182.2655487060547
2015-08-28,199.83999633789062,197.9199981689453,198.5,199.27999877929688,160414400.0,182.27468872070312
2015-08-31,199.1300048828125,197.00999450683602,198.1100006103516,197.6699981689453,163298800.0,180.80206298828125
2015-09-01,194.7700042724609,190.72999572753903,193.1199951171875,191.7700042724609,256000400.0,175.40554809570312
2015-09-02,195.4600067138672,192.4199981689453,194.6199951171875,195.41000366210938,160269300.0,178.73495483398438
2015-09-03,198.0500030517578,194.9600067138672,196.25999450683602,195.5500030517578,152087800.0,178.8629913330078
2015-09-04,193.8600006103516,191.6100006103516,192.8500061035156,192.58999633789062,207081000.0,176.15557861328125
2015-09-08,197.6100006103516,195.1699981689453,195.94000244140625,197.42999267578125,116025700.0,180.58253479003903
2015-09-09,199.47000122070312,194.3500061035156,199.32000732421875,194.7899932861328,149347700.0,178.1678466796875
2015-09-10,197.22000122070312,194.25,194.55999755859366,195.8500061035156,158611100.0,179.13739013671875
2015-09-11,196.82000732421875,194.52999877929688,195.3800048828125,196.7400054931641,119691200.0,179.95143127441406
2015-09-14,197.00999450683602,195.42999267578125,196.9499969482422,196.00999450683602,79452000.0,179.28369140625
2015-09-15,198.9900054931641,195.9600067138672,196.6100006103516,198.4600067138672,113806200.0,181.524658203125
2015-09-16,200.41000366210938,198.41000366210938,198.82000732421875,200.17999267578125,99581600.0,183.09783935546875
2015-09-17,202.88999938964844,199.27999877929688,200.0200042724609,199.72999572753903,276046600.0,182.6862335205078
2015-09-18,198.67999267578125,194.9600067138672,195.7100067138672,195.4499969482422,223657500.0,179.70089721679688
2015-09-21,197.67999267578125,195.2100067138672,196.44000244140625,196.4600067138672,105726200.0,180.62954711914062
2015-09-22,194.4600067138672,192.55999755859366,193.8800048828125,193.91000366210938,153890900.0,178.28504943847656
2015-09-23,194.6699981689453,192.91000366210938,194.1100006103516,193.6000061035156,92790600.0,178.0
2015-09-24,193.4499969482422,190.55999755859366,192.1499938964844,192.8999938964844,159378800.0,177.3563995361328
2015-09-25,195.0,191.80999755859366,194.63999938964844,192.8500061035156,155054800.0,177.31040954589844
2015-09-28,191.91000366210938,187.63999938964844,191.77999877929688,188.00999450683602,178515900.0,172.8604278564453
2015-09-29,189.7400054931641,186.92999267578125,188.2700042724609,188.1199951171875,159045600.0,172.96156311035156
2015-09-30,191.8300018310547,189.44000244140625,190.3699951171875,191.6300048828125,163452000.0,176.18870544433594
2015-10-01,192.4900054931641,189.82000732421875,192.0800018310547,192.1300048828125,131079000.0,176.64845275878906
2015-10-02,195.02999877929688,189.1199951171875,189.7700042724609,195.0,211003300.0,179.2871551513672
2015-10-05,198.7400054931641,196.3300018310547,196.4600067138672,198.47000122070312,126320800.0,182.4775848388672
2015-10-06,198.97999572753903,197.0,198.30999755859366,197.7899932861328,110274500.0,181.85235595703125
2015-10-07,199.8300018310547,197.47999572753903,198.8999938964844,199.41000366210938,124307300.0,183.3418273925781
2015-10-08,201.5500030517578,198.58999633789062,198.9499969482422,201.2100067138672,153055200.0,184.99679565429688
2015-10-09,201.8999938964844,200.5800018310547,201.3800048828125,201.3300018310547,107069200.0,185.1071014404297
2015-10-12,201.75999450683602,200.91000366210938,201.4199981689453,201.5200042724609,56395600.0,185.28179931640625
2015-10-13,202.16000366210938,200.0500030517578,200.6499938964844,200.25,88038700.0,184.11412048339844
2015-10-14,200.8699951171875,198.94000244140625,200.17999267578125,199.2899932861328,99106200.0,183.2314910888672
2015-10-15,202.3600006103516,199.63999938964844,200.0800018310547,202.3500061035156,134142200.0,186.04489135742188
2015-10-16,203.2899932861328,201.9199981689453,202.8300018310547,203.2700042724609,114580100.0,186.8907928466797
2015-10-19,203.3699951171875,202.1300048828125,202.5,203.3699951171875,76523900.0,186.98269653320312
2015-10-20,203.83999633789062,202.5500030517578,202.8500061035156,203.1100006103516,78448500.0,186.74366760253903
2015-10-21,203.7899932861328,201.6499938964844,203.6100006103516,201.8500061035156,102038000.0,185.5852508544922
2015-10-22,205.50999450683602,201.8500061035156,202.97999572753903,205.25999450683602,174911700.0,188.7204742431641
2015-10-23,207.9499969482422,206.3000030517578,207.25,207.50999450683602,144442300.0,190.7890930175781
2015-10-26,207.3699951171875,206.55999755859366,207.3000030517578,207.0,69033000.0,190.3202362060547
2015-10-27,207.0,205.7899932861328,206.1999969482422,206.6000061035156,77905800.0,189.95245361328125
2015-10-28,208.97999572753903,206.2100067138672,207.0,208.9499969482422,135906700.0,192.1131134033203
2015-10-29,209.2700042724609,208.2100067138672,208.3500061035156,208.8300018310547,90525500.0,192.00277709960938
2015-10-30,209.44000244140625,207.7400054931641,209.05999755859366,207.92999267578125,131076900.0,191.17530822753903
2015-11-02,210.6199951171875,208.1699981689453,208.32000732421875,210.38999938964844,86270800.0,193.4371032714844
2015-11-03,211.66000366210938,209.6999969482422,209.97000122070312,211.0,95246100.0,193.99790954589844
